
  ******************************************  
  *           Fortran 77 Code              *  
  *         Spherical H.O. basis            *  
  * Dirac-Hartree-Bogoliubov calculation   *  
  *        with density-dependent          *  
  * meson-exchange or point coupling force *  
  *          and separable pairing         *  
  * -------------------------------------- *  
  *      Niksic, Paar, Vretenar, Ring      *  
  *          18/ 4/2026/01:51:56           *
  *       Pb 186  N = 104  Z =  82
  ******************************************  
  ****** BEGIN READER *******************************
 Number of oscillator shells :    18   20
 Initialization inin,inink   :     1    1
 Nucleus: Pb 186   104  82
 Initial Gap Parameters      :     1.0000    1.0000
 Parameter set               :    DD-PC1    
  ****** END READER *********************************
  ****** BEGIN FORCES *******************************

 NEDF Parameters: DD-PC1    
           scasca    scavec    vecsca    vecvec
 GG   =   1.000000  1.000000  1.000000  1.000000
 DD   =  -0.814900  0.000000  0.000000  0.000000
  
 Density dependence parameters:
           scasca    scavec    vecsca    vecvec
 a    = -10.046200  5.919500  0.000000  0.000000
 b    =  -9.150400  8.863700  0.000000  1.836000
 c    =  -6.427300  0.000000  0.000000  0.000000
 d    =   1.372400  0.658400  0.000000  0.640300
 dsat =   0.152000
  
 TMR pairing: Tian,Ma,Ring, PRB 676, 44 (2009)
 TMR pairing strength    gl =:  -728.00000 [MeV*fm^3]
 TMR pairing width        a =:     0.64420 [fm]
  ****** END FORCES *********************************
  ****** BEGIN PREP *********************************
  
 hom =                            7.182565
 hb0 =                           20.734000
 b0  =                            2.402795
 with Coulomb force
 With microscopic c.m. correction
  ****** END PREP ***********************************
  ****** BEGIN ITER *********************************
  1.It. si =    0.0000000  E/A =    0.0000 R =    0.0000  mix = 0.50
  2.It. si =  111.1844589  E/A =   -7.6574 R =    5.5500  mix = 0.50
  3.It. si =   45.7193588  E/A =   -7.6997 R =    5.5150  mix = 0.50
  4.It. si =   17.7263522  E/A =   -7.7343 R =    5.4732  mix = 0.50
  5.It. si =   22.1059350  E/A =   -7.7554 R =    5.4392  mix = 0.50
  6.It. si =   14.2058580  E/A =   -7.7634 R =    5.4118  mix = 0.50
  7.It. si =    3.3328264  E/A =   -7.7677 R =    5.3763  mix = 0.50
  8.It. si =    1.7486840  E/A =   -7.7677 R =    5.3765  mix = 0.50
  9.It. si =    1.2158591  E/A =   -7.7676 R =    5.3786  mix = 0.50
 10.It. si =    0.6003703  E/A =   -7.7677 R =    5.3780  mix = 0.50
 11.It. si =    0.0779635  E/A =   -7.7677 R =    5.3772  mix = 0.50
 12.It. si =    0.0582994  E/A =   -7.7678 R =    5.3768  mix = 0.50
 13.It. si =    0.0786654  E/A =   -7.7678 R =    5.3762  mix = 0.50
 14.It. si =    0.0237427  E/A =   -7.7678 R =    5.3764  mix = 0.50
 15.It. si =    0.0229109  E/A =   -7.7678 R =    5.3765  mix = 0.50
 16.It. si =    0.0169639  E/A =   -7.7678 R =    5.3765  mix = 0.50
 17.It. si =    0.0426511  E/A =   -7.7678 R =    5.3765  mix = 0.50
 18.It. si =    0.0185763  E/A =   -7.7678 R =    5.3765  mix = 0.50
 19.It. si =    0.0008528  E/A =   -7.7678 R =    5.3765  mix = 0.50
 20.It. si =    0.0001351  E/A =   -7.7678 R =    5.3765  mix = 0.50
 21.It. si =    0.0001553  E/A =   -7.7678 R =    5.3765  mix = 0.50
 22.It. si =    0.0000569  E/A =   -7.7678 R =    5.3765  mix = 0.50
 23.It. si =    0.0000277  E/A =   -7.7678 R =    5.3765  mix = 0.50
 24.It. si =    0.0000129  E/A =   -7.7678 R =    5.3765  mix = 0.50
 25.It. si =    0.0000059  E/A =   -7.7678 R =    5.3765  mix = 0.50
 26.It. si =    0.0000029  E/A =   -7.7678 R =    5.3765  mix = 0.50
 ********************************************************************
 Pb 186: Iteration converged after  26 steps   si =      0.0000005123
 ********************************************************************
  ****** END ITER ***********************************
  ****** BEGIN CANON ********************************
 single-particle energies and gaps  in the canonical basis: Neutron:
 ------------------------------------------------------------------
    j pi     (nr,l,j)  smax       Ecan       vvcan       decan
 j = 5/2-  (   f 5/2)  0.78     76.0228      0.0000      0.1235
 j = 7/2+  (   g 7/2)  0.98    -24.6340      0.9972      1.6020
 j = 7/2+  (   g 7/2)  0.95      2.1998      0.0025      1.1698
 j = 7/2+  (   g 7/2)  0.67     10.2075      0.0000      0.0044
 j = 7/2+  (   g 7/2)  0.86     24.6161      0.0001      0.5473
 j = 7/2+  (   g 7/2)  0.64     31.4163      0.0000      0.0132
 j = 7/2+  (   g 7/2)  0.67     43.8233      0.0000      0.3145
 j = 7/2+  (   g 7/2)  0.62     67.0013      0.0000      0.1806
 j = 7/2+  (   g 7/2)  0.80     72.5176      0.0000      0.0719
 j = 7/2-  (   f 7/2)  0.98    -38.6481      0.9991      1.7588
 j = 7/2-  (   f 7/2)  0.98    -10.8540      0.8352      1.4146
 j = 7/2-  (   f 7/2)  0.71     10.4227      0.0000      0.0071
 j = 7/2-  (   f 7/2)  0.92     13.0852      0.0002      0.6560
 j = 7/2-  (   f 7/2)  0.82     31.7885      0.0000      0.4052
 j = 7/2-  (   f 7/2)  0.59     32.0526      0.0000      0.0253
 j = 7/2-  (   f 7/2)  0.60     53.6750      0.0000      0.2427
 j = 7/2-  (   f 7/2)  0.78     75.2782      0.0000      0.1226
 j = 9/2+  (   g 9/2)  0.98    -28.9052      0.9981      1.6763
 j = 9/2+  (   g 9/2)  0.96     -0.6837      0.0039      1.1208
 j = 9/2+  (   g 9/2)  0.67     10.3020      0.0000      0.0045
 j = 9/2+  (   g 9/2)  0.86     22.9918      0.0001      0.5506
 j = 9/2+  (   g 9/2)  0.64     31.4216      0.0000      0.0134
 j = 9/2+  (   g 9/2)  0.68     42.1725      0.0000      0.3070
 j = 9/2+  (   g 9/2)  0.62     66.4684      0.0000      0.1801
 j = 9/2+  (   g 9/2)  0.80     72.1619      0.0000      0.0723
 j = 9/2-  (   h 9/2)  0.97    -12.9021      0.9563      1.4906
 j = 9/2-  (   h 9/2)  0.69     11.6810      0.0000      0.0059
 j = 9/2-  (   h 9/2)  0.90     12.8924      0.0004      0.8857
 j = 9/2-  (   h 9/2)  0.61     32.2524      0.0000      0.0228
 j = 9/2-  (   h 9/2)  0.75     34.4923      0.0000      0.4630
 j = 9/2-  (   h 9/2)  0.63     55.0765      0.0000      0.2435
 j = 9/2-  (   h 9/2)  0.78     74.7430      0.0000      0.1103
 j =11/2+  (   i11/2)  0.97     -1.1764      0.0067      1.3872
 j =11/2+  (   i11/2)  0.65     12.2843      0.0000      0.0042
 j =11/2+  (   i11/2)  0.86     23.0547      0.0001      0.6282
 j =11/2+  (   i11/2)  0.64     32.4892      0.0000      0.0133
 j =11/2+  (   i11/2)  0.62     45.1226      0.0000      0.3777
 j =11/2+  (   i11/2)  0.62     67.9571      0.0000      0.1973
 j =11/2+  (   i11/2)  0.80     71.2133      0.0000      0.0680
 j =11/2-  (   h11/2)  0.98    -18.9265      0.9932      1.5563
 j =11/2-  (   h11/2)  0.92      9.7433      0.0005      0.8529
 j =11/2-  (   h11/2)  0.69     11.6321      0.0000      0.0059
 j =11/2-  (   h11/2)  0.61     31.9987      0.0000      0.0229
 j =11/2-  (   h11/2)  0.75     32.8017      0.0000      0.4601
 j =11/2-  (   h11/2)  0.63     53.3377      0.0000      0.2369
 j =11/2-  (   h11/2)  0.79     73.7689      0.0000      0.1096
 j =13/2+  (   i13/2)  0.97     -8.9443      0.2953      1.4074
 j =13/2+  (   i13/2)  0.66     12.4190      0.0000      0.0044
 j =13/2+  (   i13/2)  0.86     19.9989      0.0001      0.6346
 j =13/2+  (   i13/2)  0.64     32.5583      0.0000      0.0137
 j =13/2+  (   i13/2)  0.63     42.3396      0.0000      0.3736
 j =13/2+  (   i13/2)  0.61     65.3585      0.0000      0.1975
 j =13/2+  (   i13/2)  0.80     70.4921      0.0000      0.0685
 j =13/2-  (   j13/2)  0.95     10.1443      0.0010      1.2171
 j =13/2-  (   j13/2)  0.67     14.3960      0.0000      0.0063
 j =13/2-  (   j13/2)  0.80     33.3094      0.0000      0.4821
 j =13/2-  (   j13/2)  0.61     33.8199      0.0000      0.0246
 j =13/2-  (   j13/2)  0.65     58.3519      0.0000      0.2926
 j =13/2-  (   j13/2)  0.79     72.0445      0.0000      0.1177
 j =15/2+  (   k15/2)  0.64     15.6781      0.0000      0.0045
 j =15/2+  (   k15/2)  0.92     21.1097      0.0003      1.0342
 j =15/2+  (   k15/2)  0.63     34.8533      0.0000      0.0147
 j =15/2+  (   k15/2)  0.71     43.8790      0.0000      0.3854
 j =15/2+  (   k15/2)  0.79     69.7705      0.0000      0.0735
 j =15/2+  (   k15/2)  0.63     70.3994      0.0000      0.2214
 j =15/2-  (   j15/2)  0.95      1.0858      0.0033      1.2381
 j =15/2-  (   j15/2)  0.67     14.3888      0.0000      0.0065
 j =15/2-  (   j15/2)  0.80     29.5716      0.0000      0.4861
 j =15/2-  (   j15/2)  0.62     33.6762      0.0000      0.0254
 j =15/2-  (   j15/2)  0.64     55.5417      0.0000      0.2895
 j =15/2-  (   j15/2)  0.80     69.9776      0.0000      0.1172
 j =17/2+  (   k17/2)  0.92     11.1119      0.0007      1.0560
 j =17/2+  (   k17/2)  0.64     15.6619      0.0000      0.0046
 j =17/2+  (   k17/2)  0.64     34.7875      0.0000      0.0150
 j =17/2+  (   k17/2)  0.70     39.3264      0.0000      0.3871
 j =17/2+  (   k17/2)  0.63     67.1444      0.0000      0.2185
 j =17/2+  (   k17/2)  0.79     68.1500      0.0000      0.0732
 j =17/2-  (   l17/2)  0.68     19.2826      0.0000      0.0063
 j =17/2-  (   l17/2)  0.86     31.8167      0.0001      0.8599
 j =17/2-  (   l17/2)  0.56     38.1393      0.0000      0.0287
 j =17/2-  (   l17/2)  0.63     54.4707      0.0000      0.3046
 j =17/2-  (   l17/2)  0.77     74.6804      0.0000      0.1292
 j =19/2+  (   m19/2)  0.66     21.1010      0.0000      0.0044
 j =19/2+  (   m19/2)  0.58     39.7166      0.0000      0.0175
 j =19/2+  (   m19/2)  0.80     42.4936      0.0000      0.6989
 j =19/2+  (   m19/2)  0.64     66.0848      0.0000      0.2487
 j =19/2+  (   m19/2)  0.78     74.8831      0.0000      0.0832
 j =19/2-  (   l19/2)  0.68     19.2192      0.0000      0.0066
 j =19/2-  (   l19/2)  0.86     21.2041      0.0002      0.8782
 j =19/2-  (   l19/2)  0.57     37.6994      0.0000      0.0296
 j =19/2-  (   l19/2)  0.63     49.5636      0.0000      0.3056
 j =19/2-  (   l19/2)  0.78     71.3963      0.0000      0.1265
 j =21/2+  (   m21/2)  0.66     21.0325      0.0000      0.0046
 j =21/2+  (   m21/2)  0.80     31.5115      0.0001      0.7139
 j =21/2+  (   m21/2)  0.59     39.4482      0.0000      0.0181
 j =21/2+  (   m21/2)  0.63     60.1748      0.0000      0.2489
 j =21/2+  (   m21/2)  0.79     71.7832      0.0000      0.0815
 j =21/2-  (   n21/2)  0.71     26.9620      0.0000      0.0041
 j =21/2-  (   n21/2)  0.75     49.8095      0.0000      0.0303
 j =21/2-  (   n21/2)  0.73     53.6894      0.0000      0.5571
 j =21/2-  (   n21/2)  0.59     68.2726      0.0000      0.1803
 j =23/2+  (   o23/2)  0.64     28.0814      0.0000      0.0049
 j =23/2+  (   o23/2)  0.57     46.6968      0.0000      0.0257
 j =23/2+  (   o23/2)  0.65     65.0840      0.0000      0.4451
 j =23/2+  (   o23/2)  0.76     77.4283      0.0000      0.1173
 j =23/2-  (   n23/2)  0.72     26.9643      0.0000      0.0042
 j =23/2-  (   n23/2)  0.72     42.2264      0.0000      0.5702
 j =23/2-  (   n23/2)  0.75     48.8136      0.0000      0.0300
 j =23/2-  (   n23/2)  0.58     62.5727      0.0000      0.1782
 j =25/2+  (   o25/2)  0.64     27.9795      0.0000      0.0054
 j =25/2+  (   o25/2)  0.58     46.3285      0.0000      0.0271
 j =25/2+  (   o25/2)  0.64     52.9880      0.0000      0.4552
 j =25/2+  (   o25/2)  0.77     72.1613      0.0000      0.1147
 j =25/2-  (   P25/2)  0.77     35.1648      0.0000      0.0051
 j =25/2-  (   P25/2)  0.75     58.3227      0.0000      0.0496
 j =25/2-  (   P25/2)  0.61     70.5453      0.0000      0.3224
 j =27/2+  (   q27/2)  0.77     37.9353      0.0000      0.0034
 j =27/2+  (   q27/2)  0.72     60.6415      0.0000      0.0313
 j =27/2+  (   q27/2)  0.61     77.5658      0.0000      0.2313
 j =27/2-  (   P27/2)  0.77     35.1572      0.0000      0.0052
 j =27/2-  (   P27/2)  0.75     56.6996      0.0000      0.0493
 j =27/2-  (   P27/2)  0.61     60.4878      0.0000      0.3274
 j =29/2+  (   q29/2)  0.77     37.9409      0.0000      0.0034
 j =29/2+  (   q29/2)  0.71     59.5500      0.0000      0.0312
 j =29/2+  (   q29/2)  0.61     68.9721      0.0000      0.2342
 j =29/2-  (   r29/2)  0.78     46.5920      0.0000      0.0077
 j =29/2-  (   r29/2)  0.77     72.5183      0.0000      0.1095
 j =31/2+  (   S31/2)  0.77     49.6315      0.0000      0.0050
 j =31/2+  (   S31/2)  0.77     77.0666      0.0000      0.0697
 j =31/2-  (   r31/2)  0.76     46.4606      0.0000      0.0077
 j =31/2-  (   r31/2)  0.76     68.8979      0.0000      0.1099
 j =33/2+  (   S33/2)  0.76     49.5234      0.0000      0.0050
 j =33/2+  (   S33/2)  0.76     74.4847      0.0000      0.0698
 j =33/2-  (   t33/2)  0.98     63.9448      0.0000      0.0179
 j =35/2+  (   u35/2)  0.98     67.4272      0.0000      0.0109
 j =35/2-  (   t35/2)  0.98     63.4831      0.0000      0.0179
 j =37/2+  (   u37/2)  0.98     67.1318      0.0000      0.0109
 single-particle energies and gaps  in the canonical basis: Proton: 
 ------------------------------------------------------------------
    j pi     (nr,l,j)  smax       Ecan       vvcan       decan
 j = 1/2+  (   s 1/2)  0.91    -46.2307      1.0000      0.0000
 j = 1/2+  (   s 1/2)  0.87    -26.4081      1.0000      0.0000
 j = 1/2+  (   s 1/2)  0.94     -2.6456      1.0000      0.0000
 j = 1/2+  (   s 1/2)  0.46     12.7361      0.0000      0.0000
 j = 1/2+  (   s 1/2)  0.77     18.3160      0.0000      0.0000
 j = 1/2+  (   s 1/2)  0.61     27.1299      0.0000      0.0000
 j = 1/2+  (   s 1/2)  0.57     41.1810      0.0000      0.0000
 j = 1/2+  (   s 1/2)  0.59     57.5733      0.0000      0.0000
 j = 1/2+  (   s 1/2)  0.54     78.2414      0.0000      0.0000
 j = 1/2+  (   s 1/2)  0.63    113.6652      0.0000      0.0000
 j = 1/2-  (   p 1/2)  0.95    -39.5490      1.0000      0.0000
 j = 1/2-  (   p 1/2)  0.93    -15.1695      1.0000      0.0000
 j = 1/2-  (   p 1/2)  0.95      7.9843      0.0000      0.0000
 j = 1/2-  (   p 1/2)  0.49     14.3615      0.0000      0.0000
 j = 1/2-  (   p 1/2)  0.73     23.7156      0.0000      0.0000
 j = 1/2-  (   p 1/2)  0.58     36.1203      0.0000      0.0000
 j = 1/2-  (   p 1/2)  0.53     51.5969      0.0000      0.0000
 j = 1/2-  (   p 1/2)  0.60     71.5569      0.0000      0.0000
 j = 1/2-  (   p 1/2)  0.63    105.5879      0.0000      0.0000
 j = 3/2+  (   d 3/2)  0.97    -30.8880      1.0000      0.0000
 j = 3/2+  (   d 3/2)  0.97     -4.1351      1.0000      0.0000
 j = 3/2+  (   d 3/2)  0.52     13.4808      0.0000      0.0000
 j = 3/2+  (   d 3/2)  0.78     18.1090      0.0000      0.0000
 j = 3/2+  (   d 3/2)  0.67     26.9743      0.0000      0.0000
 j = 3/2+  (   d 3/2)  0.56     40.9723      0.0000      0.0000
 j = 3/2+  (   d 3/2)  0.59     57.2279      0.0000      0.0000
 j = 3/2+  (   d 3/2)  0.56     77.8792      0.0000      0.0000
 j = 3/2+  (   d 3/2)  0.63    112.4675      0.0000      0.0000
 j = 3/2-  (   p 3/2)  0.94    -40.1505      1.0000      0.0000
 j = 3/2-  (   p 3/2)  0.92    -16.1329      1.0000      0.0000
 j = 3/2-  (   p 3/2)  0.95      7.3614      0.0000      0.0000
 j = 3/2-  (   p 3/2)  0.50     14.2895      0.0000      0.0000
 j = 3/2-  (   p 3/2)  0.74     23.4536      0.0000      0.0000
 j = 3/2-  (   p 3/2)  0.60     35.7974      0.0000      0.0000
 j = 3/2-  (   p 3/2)  0.53     51.1183      0.0000      0.0000
 j = 3/2-  (   p 3/2)  0.60     70.9457      0.0000      0.0000
 j = 3/2-  (   p 3/2)  0.63    104.8027      0.0000      0.0000
 j = 5/2+  (   d 5/2)  0.96    -32.4447      1.0000      0.0000
 j = 5/2+  (   d 5/2)  0.95     -5.9300      1.0000      0.0000
 j = 5/2+  (   d 5/2)  0.56     13.3478      0.0000      0.0000
 j = 5/2+  (   d 5/2)  0.76     17.6405      0.0000      0.0000
 j = 5/2+  (   d 5/2)  0.67     26.5965      0.0000      0.0000
 j = 5/2+  (   d 5/2)  0.55     40.6584      0.0000      0.0000
 j = 5/2+  (   d 5/2)  0.58     56.6322      0.0000      0.0000
 j = 5/2+  (   d 5/2)  0.56     77.0974      0.0000      0.0000
 j = 5/2+  (   d 5/2)  0.63    111.6941      0.0000      0.0000
 j = 5/2-  (   f 5/2)  0.98    -20.8214      1.0000      0.0000
 j = 5/2-  (   f 5/2)  0.98      6.2434      0.0000      0.0000
 j = 5/2-  (   f 5/2)  0.49     15.6281      0.0000      0.0000
 j = 5/2-  (   f 5/2)  0.78     24.2543      0.0000      0.0000
 j = 5/2-  (   f 5/2)  0.65     35.6091      0.0000      0.0000
 j = 5/2-  (   f 5/2)  0.57     51.0115      0.0000      0.0000
 j = 5/2-  (   f 5/2)  0.63     70.8005      0.0000      0.0000
 j = 5/2-  (   f 5/2)  0.64    103.3465      0.0000      0.0000
 j = 7/2+  (   g 7/2)  0.98     -9.8782      1.0000      0.0000
 j = 7/2+  (   g 7/2)  0.82     14.6134      0.0000      0.0000
 j = 7/2+  (   g 7/2)  0.54     17.6029      0.0000      0.0000
 j = 7/2+  (   g 7/2)  0.72     27.5602      0.0000      0.0000
 j = 7/2+  (   g 7/2)  0.55     40.9940      0.0000      0.0000
 j = 7/2+  (   g 7/2)  0.59     56.7008      0.0000      0.0000
 j = 7/2+  (   g 7/2)  0.59     77.1158      0.0000      0.0000
 j = 7/2+  (   g 7/2)  0.64    110.4690      0.0000      0.0000
 j = 7/2-  (   f 7/2)  0.98    -23.7255      1.0000      0.0000
 j = 7/2-  (   f 7/2)  0.97      3.9007      0.0000      0.0000
 j = 7/2-  (   f 7/2)  0.48     15.5241      0.0000      0.0000
 j = 7/2-  (   f 7/2)  0.78     23.6437      0.0000      0.0000
 j = 7/2-  (   f 7/2)  0.66     34.9805      0.0000      0.0000
 j = 7/2-  (   f 7/2)  0.58     50.3464      0.0000      0.0000
 j = 7/2-  (   f 7/2)  0.62     69.7772      0.0000      0.0000
 j = 7/2-  (   f 7/2)  0.64    102.8371      0.0000      0.0000
 j = 9/2+  (   g 9/2)  0.98    -14.4133      1.0000      0.0000
 j = 9/2+  (   g 9/2)  0.94     12.9009      0.0000      0.0000
 j = 9/2+  (   g 9/2)  0.47     16.9135      0.0000      0.0000
 j = 9/2+  (   g 9/2)  0.73     26.8326      0.0000      0.0000
 j = 9/2+  (   g 9/2)  0.55     40.0421      0.0000      0.0000
 j = 9/2+  (   g 9/2)  0.56     55.5984      0.0000      0.0000
 j = 9/2+  (   g 9/2)  0.58     75.6762      0.0000      0.0000
 j = 9/2+  (   g 9/2)  0.63    109.9386      0.0000      0.0000
 j = 9/2-  (   h 9/2)  0.98      1.4224      0.0000      0.0000
 j = 9/2-  (   h 9/2)  0.48     18.1907      0.0000      0.0000
 j = 9/2-  (   h 9/2)  0.84     24.4210      0.0000      0.0000
 j = 9/2-  (   h 9/2)  0.74     34.7898      0.0000      0.0000
 j = 9/2-  (   h 9/2)  0.62     50.8286      0.0000      0.0000
